Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-59.3991584777832,178.52056884765625,64.87264251708984,-0.22124892473220825,0.20658284425735474,-0.953085720539093,0.036633335053920746,0.9783767461776733,0.20356066524982452,22.304914474487305,13.273098945617676,4.7532243728637695,0.7727691333993745,0.6759228162144061,0.6068219055246642,0.5722254743623288,0.6289597887371661,0.5509175656740879,0.5629167848603296,0.6539879524412742,0.5755748708542862,0.584984134194975,0.718158535982365,0.5416718321298434,0.5671764455924533,0.6667362389347029,0.5797652265880272,0.5815762944556842,0.550616315429847,0.5474482301462619,0.6076917084675473,0.7639607378013652,0.5867389949428942,0.6032679490118643,0.5501322369999669,0.5911403062142884,0.8287457370387605,0.9992830932392301,0.7553020784884974,0.6945991338022379,0.5615260350253098,173175565490
-384.3950500488281,354.9975891113281,424.5500183105469,-0.15053506195545197,0.9878251552581787,-0.03925086185336113,0.3295898139476776,0.08757898956537247,0.9400534629821777,-271.5330810546875,-143.8770294189453,150.5165557861328,0.8455648975131141,0.6751950507109831,0.5922486031172733,0.6163177180529982,0.6816726640793647,0.6203542318293297,0.6203539663202209,0.918806842487733,0.540302298765052,0.9740922877734154,0.68494470518121,0.6181690963627314,0.56024589141857,0.8588107910445889,0.5914098206237477,0.9142759225722712,0.5704056696593441,0.5428588993886344,0.6363825489628181,0.6284137187413862,0.6173162509877373,0.5405131653369926,0.632833541290082,0.6238285773274787,0.6346362419743444,0.625254655737169,0.619553360732026,0.544499414937909,0.6183514814696631,173175565490
-59.2256965637207,178.62501525878906,64.89354705810547,-0.22034642100334167,0.20534822344779968,-0.9535614848136902,0.037959687411785126,0.9786537289619446,0.20198017358779907,20.2075252532959,12.1669340133667,2.4350104331970215,0.7721728304748217,0.6762805170012204,0.6062212996159266,0.5714852927812764,0.6251518689253058,0.5508747968122691,0.5624973885932164,0.6509973535516245,0.5748669743136566,0.5835816982364563,0.7175380335238012,0.5416442933780785,0.566916765420566,0.663785846675813,0.5792851411705545,0.580046633487341,0.5506511266829051,0.5476010454379767,0.6082938184204297,0.7632127237077246,0.5864043796343839,0.6021543978492565,0.5503264773807917,0.5922595862217918,0.8332198936917435,0.9999555432377865,0.7572537700886472,0.7031239130639756,0.561973034357193,173175574074
-383.5925598144531,354.3934631347656,428.59075927734375,-0.11910148710012436,0.9915982484817505,0.05047551542520523,0.7463710904121399,0.05588915944099426,0.6631792187690735,93.48796081542969,-70.3757553100586,470.7294921875,0.6341809077707091,0.620231779188851,0.6333404682811868,0.5898385996658417,0.5452506852630816,0.6244190372927327,0.6063865227340114,0.7806287075294268,0.6000904525007836,0.7254117244068146,0.5649576688525042,0.5674143484944787,0.5600528653232126,0.9987379720226234,0.5839461275862357,0.9830205828195713,0.5619325150421616,0.6383098410924961,0.6913161830047141,0.6636282399304636,0.5513828405287512,0.5444994105761816,0.7324374369457675,0.8435245433990691,0.8533973691108332,0.8327756230915638,0.5405378070655729,0.5413961402770205,0.7286373574711652,173175574074
-59.04899978637695,178.7382354736328,64.92437744140625,-0.21949590742588043,0.20369549095630646,-0.9541119933128357,0.03842462599277496,0.9790072441101074,0.20017075538635254,20.1502685546875,12.912798881530762,3.5155720710754395,0.771612741257009,0.6768513871454602,0.6055027617483828,0.5705480528966705,0.6209598572646708,0.5507713178818611,0.5624097753314082,0.6487904042557431,0.5742499919350419,0.5822356650214847,0.7166997094877483,0.5415636959377177,0.5670178763965056,0.6618742470533467,0.5789537960121376,0.5787408226500885,0.550694389066151,0.5478065799906926,0.6091638157275174,0.7625765935242855,0.5861239655554318,0.6008656763248615,0.5504955264691355,0.5936077881619028,0.8379950495136654,0.999808028986906,0.7591478080267227,0.7117576709415345,0.5624731823662211,173175582843
-379.32147216796875,352.6632385253906,435.42047119140625,0.11263641715049744,0.9745160937309265,0.1939881443977356,0.9388582706451416,-0.16830570995807648,0.300363689661026,487.0682678222656,-197.31124877929688,778.8484497070312,0.6151853728473037,0.7680895274049531,0.9047340086931397,0.6254485691108019,0.5855055457593826,0.6154615512006937,0.6332387131473822,0.7407784377225047,0.5788246735106433,0.6200246587207303,0.5819525848134515,0.5411588052214146,0.5634207306132466,0.97498394902521,0.5591387199924843,0.9038192368538001,0.603003392197765,0.6708370010515767,0.6792414929610219,0.6536329025262214,0.5439606157454827,0.5435875231442644,0.6773350770955638,0.6702793095812479,0.7095102395495849,0.7122484830870439,0.543894197465645,0.5403211328324657,0.7160712528366956,173175582843
-58.87591552734375,178.79481506347656,64.92432403564453,-0.2187134176492691,0.20152084529399872,-0.9547532796859741,0.03784725069999695,0.9794578552246094,0.19806528091430664,19.92447280883789,6.512966632843018,-0.006134608294814825,0.77131657404378,0.6776241738294597,0.6046287927642789,0.569541305708496,0.6171919525376699,0.5506574830924041,0.5630350175144125,0.6489734867640663,0.5741638810468771,0.5815047305181528,0.7155984790733401,0.5414534280288623,0.5677381401200359,0.6623967718900567,0.5791813417268529,0.5782146914940215,0.5507929244356986,0.5480601239315385,0.6106971801569889,0.7633148710956379,0.5862954224624719,0.5998608635824462,0.5506639097760796,0.5949638294341469,0.8433174628616927,0.9987183270529166,0.7616971742501603,0.7208252505195222,0.5628838927143981,173175591530
-377.9283752441406,352.1959228515625,438.6304626464844,0.2641310691833496,0.947517454624176,0.1801263689994812,0.9596326947212219,-0.27689141035079956,0.049357738345861435,160.36407470703125,-53.79734420776367,369.5162048339844,0.7218913596011884,0.6270787588944479,0.6030570810077566,0.5817568364979832,0.5544350209964066,0.6318958590003712,0.7941430615027218,0.9793836029157023,0.6106082919284557,0.6638800840142032,0.9198624494838595,0.6027629380841545,0.81460798314207,0.9575288961361164,0.6431090982090699,0.5960585442028715,0.5832208034890572,0.6743461620663787,0.7390860560131358,0.7075322608447826,0.5566808523464294,0.544160315490004,0.5790588282415425,0.6275570098965749,0.6550436779644174,0.6578077062399919,0.5430560868272234,0.5403398486470111,0.7849234270160294,173175591530
-58.686973571777344,178.85711669921875,64.90769958496094,-0.21785330772399902,0.2000068873167038,-0.955268144607544,0.036527663469314575,0.9797619581222534,0.196804940700531,21.719959259033203,7.16184663772583,-1.9108227491378784,0.7714616884279707,0.6788359411658098,0.6038847353534647,0.568474921196585,0.6138249672355206,0.5505550558012984,0.5640083477646339,0.6503510491796275,0.5743754406256235,0.5811032079297004,0.7147349468276081,0.5413612095989664,0.5685636080797296,0.6639573239776159,0.5796063286572739,0.5782123864381827,0.5509127221728448,0.548302793976349,0.6123029981503293,0.7653101867196225,0.5866327471559001,0.5996333792559461,0.5508325611917368,0.5964556906827335,0.8508492392751005,0.9967944697400669,0.7665712071951923,0.7267873392334485,0.5634283324201348,173175600229
-377.16583251953125,349.2754211425781,441.8584289550781,0.353428453207016,0.9263024926185608,0.13058356940746307,0.9354295134544373,-0.35111120343208313,-0.04114028438925743,87.65946197509766,-335.7269287109375,371.07318115234375,0.8218868841796314,0.6815335526288926,0.6190744812467549,0.5896462779829117,0.5599980147242415,0.7416800824141212,0.7882485025398818,0.9292729004220056,0.546640075112516,0.5893810859330895,0.9294800572475628,0.721471024390018,0.7496649711925646,0.7984319468822618,0.5420070808173241,0.5450374477419724,0.5411852258705291,0.6673372922805697,0.7428362133978923,0.7976328566270817,0.561279446697556,0.5483511105582111,0.5876377351735826,0.6441065094895941,0.6772039706169314,0.6818185766514671,0.5434672898513772,0.5403781147887646,0.7698098660021915,173175600229
-58.49909973144531,178.87127685546875,64.86109924316406,-0.2167479395866394,0.19862179458141327,-0.9558084011077881,0.03389597311615944,0.9800243973731995,0.195967435836792,21.888803482055664,1.6492698192596436,-5.429390907287598,0.7718761937293505,0.6800093092939079,0.6029697180325572,0.567543263781641,0.6112803931734824,0.5504086525783823,0.5654519723382273,0.6533982866939412,0.5750474625460886,0.5811417742961119,0.714092920404831,0.5412918957064492,0.5696295356617165,0.6668958085838688,0.5803979331562271,0.5787857070633836,0.5510323688890428,0.5485126019666169,0.6140882035869124,0.7686023158324883,0.5873225265523525,0.6001052024086071,0.5509476137902009,0.5978617501981854,0.8603710116823721,0.9939805314201858,0.7739311060564235,0.7305385104412288,0.5640078970980941,173175608812
-378.2571105957031,349.8059387207031,443.2491760253906,0.39842647314071655,0.9172002673149109,9.314115595771e-05,0.9170097708702087,-0.39834165573120117,-0.020421456545591354,-127.14466857910156,61.80889129638672,162.03411865234375,0.7366121993074515,0.7471301265949419,0.7737006936707574,0.5695507985638377,0.5501370766089113,0.6986531241344952,0.7632622329545845,0.8382825414641681,0.549115966146358,0.5532936578785407,0.9823117237309253,0.6763448059831368,0.735701476082251,0.790283167220375,0.5481780180476852,0.5462865957307432,0.5474490333148069,0.6647032386200685,0.7129278986089906,0.8079937728251725,0.553481987167715,0.5690454840679273,0.5682612871629887,0.6430561869510434,0.6727906649145103,0.6677613471105441,0.5428439233366742,0.5403712257436496,0.694102643703124,173175608812
-58.293033599853516,178.8915557861328,64.7958755493164,-0.2157183736562729,0.19900639355182648,-0.9559613466262817,0.03099077008664608,0.9799136519432068,0.19699940085411072,23.702068328857422,2.3316547870635986,-7.502370834350586,0.772787197827614,0.6812792256626904,0.6022691223338398,0.5669032950966479,0.6100123083094888,0.5503121214943192,0.5667500044939252,0.6567207724073766,0.5757292487148465,0.5815960273123507,0.7141243000017391,0.5412573611510704,0.5704394086615893,0.6702196342715705,0.5811066985158155,0.5798939303835301,0.5511248070406669,0.548641295400047,0.6155785994663554,0.7723302517804317,0.5880661832795615,0.6011569743516832,0.5510416725426722,0.5986502143420595,0.8673487418937591,0.990238785804794,0.7800379503210512,0.7372014211655477,0.5643008116558779,173175617506
-380.33807373046875,349.0595703125,447.27130126953125,0.26622578501701355,0.9638321995735168,0.01230214349925518,0.9638361930847168,-0.2663422226905823,0.00903539638966322,-239.35543823242188,-85.8490219116211,462.6306457519531,0.6785538625241058,0.7583084864200257,0.8261192215767401,0.5789822548802487,0.5550964289696876,0.6259472149825759,0.8233272186858662,0.9346931468187014,0.6244823032150836,0.5717690649165894,0.8841831839551626,0.7444954952989771,0.7777921315903017,0.8607086150053238,0.5425139599487766,0.554399317428793,0.5805027041245071,0.8338974021817065,0.8338972416466663,0.8067964743093244,0.5403022492932655,0.5418115189200027,0.5819458039950076,0.7189829460985775,0.9676283883541241,0.9912251653236802,0.6885299887110413,0.5468953677839818,0.5777945673260055,173175617506
-58.09914016723633,178.93910217285156,64.74147033691406,-0.21480976045131683,0.2002728134393692,-0.9559014439582825,0.02783491648733616,0.9796072840690613,0.19898441433906555,22.50946044921875,5.520923614501953,-6.315581798553467,0.7740384797795249,0.6826397272851477,0.6013677458143759,0.5663800754066151,0.6099057805490951,0.5502733450851666,0.5681835614203179,0.6613087863819734,0.5767458029166115,0.5827291969914032,0.7145332522721776,0.5412504818806281,0.5714183012484353,0.6751646067429354,0.582171848973258,0.581818192009035,0.5512534603004949,0.5487108107432334,0.6168756886419126,0.7769650317074488,0.5890391446782476,0.6030384117873565,0.5510717265501032,0.5990202112325931,0.8718422259874408,0.9864952576999143,0.7847072869128817,0.7441383608520501,0.564434212303804,173175626120
-378.804931640625,343.6441345214844,451.6674499511719,0.2676087021827698,0.9520766139030457,0.1481071263551712,0.9349605441093445,-0.2194361686706543,-0.2787410318851471,177.98226928710938,-628.6770629882812,510.3525695800781,0.5681284587565499,0.7634756777437643,0.6847143850811854,0.7959582132256847,0.555451854812615,0.5961183669485318,0.797669384241559,0.9372634088221722,0.6987476651034011,0.5954575317275473,0.608628439701368,0.8765898511358942,0.8768301816336399,0.8768297546914939,0.5403026181999333,0.5403023571438728,0.7776096855610505,0.9304492506803543,0.9304493128495888,0.9076102842997626,0.5403023058444556,0.5420371305441568,0.6428675677825271,0.700128721384434,0.9809359589313287,0.9970350070865415,0.758307261717526,0.5469478922176203,0.6598999975875804,173175626120
-57.88862991333008,178.97103881835938,64.66641235351562,-0.2138625681400299,0.20216533541679382,-0.9557154178619385,0.024736853316426277,0.9791578054428101,0.20158874988555908,23.721769332885742,3.598879337310791,-8.458539009094238,0.7754868014816237,0.6839416852209078,0.600557811632665,0.5660611728133361,0.6104902673430213,0.5502633622990843,0.5698114376839629,0.6670082389379524,0.5782149602369328,0.5843394932524056,0.7153267158703465,0.5412666435390793,0.5725056206033924,0.6811165622131997,0.5835303506941489,0.5842673451852782,0.5513462628400554,0.5486868851140588,0.6178982380849766,0.7818184178234006,0.5902003225613759,0.6053682914850887,0.5510375687883616,0.5987123355318198,0.8716412400522007,0.984359167672384,0.7856892202706871,0.7505856633415872,0.5642678314457523,173175634994
-375.10784912109375,343.418701171875,454.3523254394531,0.30578598380088806,0.9280596971511841,0.21260309219360352,0.8538207411766052,-0.16849108040332794,-0.49254530668258667,416.6181945800781,-25.404958724975586,302.5552673339844,0.6583984829870422,0.6087974751618263,0.6344925770998199,0.5943413611146476,0.5728642002695582,0.584541718490615,0.7794752453712936,0.9698951398328653,0.7237406565496415,0.6531983418047429,0.5663473713779641,0.8679265102753798,0.8682938262443579,0.868296701492336,0.5403040376480677,0.540302328132007,0.8047238921071486,0.9395330678356801,0.939532915500482,0.9181911729888098,0.5403022264575362,0.5419808331449943,0.6573678075357643,0.6863240783198065,0.9998397192786633,0.997868957089585,0.8315265357205198,0.5432137330924138,0.6802177768177153,173175634994
-57.67654800415039,178.96560668945312,64.6213607788086,-0.21290113031864166,0.2041969746351242,-0.9554981589317322,0.022492805495858192,0.9786832332611084,0.20414002239704132,24.828495025634766,-0.6355717778205872,-5.273432731628418,0.7768007458037579,0.6848094609994018,0.5997726775866875,0.5660236514053603,0.6119814291967869,0.5503151934525866,0.5715046373009446,0.673832140274281,0.5801162058272344,0.5866318851188754,0.71619582218837,0.5413318167900426,0.5734741248377827,0.6876872709423598,0.5850656931759934,0.5872842265781096,0.5514698910416248,0.5485758767837515,0.6184063337487725,0.7864236482843838,0.5914283426112444,0.6080840549028605,0.5509487807753863,0.5980840515718072,0.8688716436171282,0.9833618488960311,0.7851573508469442,0.7566593900901287,0.5640512611958346,173175643536
