Palm Center x,Palm Center y,Palm Center z,Palm Direction x,Palm Direction y,Palm Direction z,Palm Normal x,Palm Normal y,Palm Normal z,Palm Velocity x,Palm Velocity y,Palm Velocity z,Thumb Deviation 1,Thumb Deviation 2,Thumb Deviation 3,Thumb Joint Angle 1,Thumb Joint Angle 2,Index Deviation 1,Index Deviation 2,Index Deviation 3,Index Joint Angle 1,Index Joint Angle 2,Index Angle from Prev,Middle Deviation 1,Middle Deviation 2,Middle Deviation 3,Middle Joint Angle 1,Middle Joint Angle 2,Middle Angle from Prev,Ring Deviation 1,Ring Deviation 2,Ring Deviation 3,Ring Joint Angle 1,Ring Joint Angle 2,Ring Angle from Prev,Pinky Deviation 1,Pinky Deviation 2,Pinky Deviation 3,Pinky Joint Angle 1,Pinky Joint Angle 2,Pinky Angle from Prev,Time Stamp
-128.36373901367188,269.1046447753906,38.84619903564453,0.33932435512542725,0.19581574201583862,-0.9200626015663147,0.0799747034907341,-0.9805575013160706,-0.17919565737247467,47.450313568115234,22.316232681274414,-31.434656143188477,0.6548487472862008,0.7109044998023414,0.9298532154936295,0.6609416073242137,0.7115537988189155,0.9835748445776747,0.5845883685680684,0.5881306541411291,0.9929452344073251,0.6869965456577767,0.8400383841035466,0.9888191771659486,0.5546542656239407,0.6320235212477813,0.9994247370773484,0.7058275174656542,0.5461177968684326,0.9855651260285219,0.5728526090808522,0.655617901969286,0.999771877369193,0.7232914336246326,0.5407257588466948,0.954362395983571,0.6727938847305696,0.6501648040684934,0.9953887733733541,0.7580329542546016,0.5516330097700127,898955158970
-127.96174621582031,269.3107604980469,38.6380615234375,0.343371719121933,0.19342835247516632,-0.9190654754638672,0.0735708624124527,-0.9810950756072998,-0.17899644374847412,46.516746520996094,23.853622436523438,-24.084609985351562,0.6556480201941557,0.7088148816939501,0.9260351577828806,0.6606117442518377,0.7095001238003743,0.9829761246381558,0.5864437038582536,0.5874975681634845,0.9924054143634276,0.6893430084269713,0.8403851047393978,0.9883239131454877,0.5558290972662926,0.6304346271641798,0.9992639094133358,0.7073143645964337,0.546157234377384,0.9849585528997886,0.5734353657563501,0.6541421166796694,0.9997072976537967,0.7247710884532219,0.5407276583332319,0.9536955111579675,0.6719179981166971,0.6478634382160786,0.9952641844748155,0.7583915750727166,0.5515858393620001,898955167612
-127.38045501708984,269.2940673828125,38.41370391845703,0.3476582467556,0.19198885560035706,-0.9177548885345459,0.06533998250961304,-0.9813930988311768,-0.18054990470409393,66.76113891601562,-1.9184561967849731,-25.76761245727539,0.6564427072768684,0.7069880943123702,0.9234649458230715,0.6599851062845794,0.7091119532098873,0.9826905453123178,0.5886289629712921,0.5876646679408822,0.9915267557198141,0.6932251613441305,0.841141667077061,0.988184251292958,0.55678438722264,0.62986376482335,0.9990508828560962,0.7093258092683962,0.5461959905095437,0.9847339335595184,0.5737744342754454,0.6535708621277194,0.9996098464314584,0.7267741276283233,0.5407411757808767,0.953172217224499,0.6719992685350027,0.6463374474172968,0.9949001578479363,0.7604493129789206,0.5516935312912312,898955176319
-126.77381896972656,269.44329833984375,38.16984939575195,0.35024920105934143,0.19959977269172668,-0.915142297744751,0.06811540573835373,-0.9798716306686401,-0.18764817714691162,69.63223266601562,17.129032135009766,-27.990476608276367,0.655564401079461,0.7083912807130618,0.9246000679278202,0.6594047768682387,0.7080987449742191,0.9836044572762646,0.5856819163788158,0.5911013437563545,0.9923130662112368,0.694326381990606,0.8432672619963569,0.9884652963218267,0.5560987641233547,0.6258906507141336,0.9991656644954867,0.7023305341998064,0.5463306191500485,0.9849744318905872,0.573843818260022,0.6483653528396025,0.999565873960093,0.7202129349346497,0.5407231822575046,0.9534149570361516,0.6695007349759975,0.6420859074134241,0.9951246665519413,0.753144505198575,0.5519270161308398,898955185031
-126.25884246826172,269.6160583496094,37.99601364135742,0.35084712505340576,0.20600801706314087,-0.9134916663169861,0.07356135547161102,-0.9785502552986145,-0.19242694973945618,59.50056076049805,19.96160316467285,-20.084917068481445,0.6546925227881538,0.710448461893841,0.9255791475123037,0.6588510048946097,0.7059197308488194,0.9841337218935573,0.584132398721562,0.5936119338360151,0.9927118347255657,0.6957474317616462,0.8437669592785446,0.9884840509246012,0.5559271432326407,0.6223470494500999,0.9992214897642345,0.6971649617550918,0.5464219174794969,0.9849828590361467,0.5743891226494798,0.644122438438066,0.9995186174087275,0.7151872245750384,0.54068355359457,0.9535714815351768,0.6685003886958424,0.6391012947220404,0.9952392989765038,0.7471606805571444,0.5519383367455182,898955193686
-125.6763687133789,269.7278747558594,37.81220245361328,0.3516334891319275,0.20914079248905182,-0.9124768376350403,0.07738041877746582,-0.9778828620910645,-0.19431249797344208,67.70599365234375,12.997471809387207,-21.365982055664062,0.6546479853850758,0.7128143678321438,0.9258294078954675,0.6576983171668496,0.7030217158385547,0.9847178455075432,0.5827027685682773,0.5959546588691274,0.9930079148960732,0.6969956942350218,0.843572912732834,0.988563744884361,0.5556967019652506,0.6196254428054122,0.9992747336649276,0.6928391327974484,0.5464717182744747,0.9850935248817873,0.5749076514143356,0.6410188588876712,0.9994598740069073,0.7113782874799537,0.5406457322295107,0.9535871231192323,0.6688995244248416,0.6372433450727831,0.9951441658120906,0.7435465523928757,0.5520317997737213,898955202289
-125.05477905273438,269.757568359375,37.53892135620117,0.35208660364151,0.2133668214082718,-0.9113230109214783,0.07920712977647781,-0.9769691824913025,-0.19813504815101624,71.5873031616211,3.41912579536438,-31.473325729370117,0.654548068272241,0.7150973595151353,0.9269208290791653,0.6572488447926133,0.7013353338493168,0.9858099499124602,0.5799612092533464,0.5997139552646052,0.9936079832421784,0.6978166552617575,0.8451997701530466,0.9891166066899206,0.554415825751119,0.619377037644061,0.9994470504842474,0.6888312354682004,0.5465517453431898,0.9857330742194728,0.5740671116351014,0.6397914355043571,0.9995289297285279,0.7069604171792008,0.5406252641505302,0.9541336995712509,0.6671662050371582,0.6368058828008211,0.9954284319533798,0.7408367754665361,0.5522726342792295,898955210972
-124.50222778320312,269.787109375,37.31898498535156,0.3550861179828644,0.2132558971643448,-0.9101845026016235,0.07844115048646927,-0.9769958853721619,-0.19830790162086487,63.34371566772461,3.3874588012695312,-25.21319007873535,0.6546724965556027,0.7160164203097977,0.9259925116586674,0.6557046218047576,0.6989335135452407,0.9862023122882835,0.579207957868343,0.6020386826666638,0.993811032768309,0.6992754301158938,0.8453963124634332,0.9892717941238567,0.5539466158349625,0.6183188987504655,0.9995143768274816,0.6861576712037603,0.5465105809821184,0.9859034492679519,0.5738717916253485,0.638084666493383,0.9995301473596072,0.7042747360465682,0.5406071167359181,0.9544731298695899,0.66548952188825,0.6352628037306629,0.995576200688555,0.7377732275374442,0.5523232916593376,898955219695
-123.9652328491211,269.8888244628906,37.081809997558594,0.35556039214134216,0.21570679545402527,-0.909421443939209,0.0793505609035492,-0.9764578342437744,-0.20058320462703705,61.79454803466797,11.704702377319336,-27.292987823486328,0.6544184961164958,0.7168482052631602,0.9258658224864886,0.6547943088307933,0.6974341880751446,0.986647602418135,0.577646252521361,0.6040376087565469,0.994283040021555,0.6991713907077187,0.8459589716190224,0.9894676735164231,0.5532790991117816,0.6180865847400213,0.9996155937306562,0.6838129506961025,0.5465325922326416,0.9861022210044258,0.5736729353760527,0.6370404216320852,0.999568250536691,0.7016164106544522,0.5405989692537518,0.9549687529687283,0.6641809753929242,0.6344973980660877,0.9957751743125245,0.7346110307072011,0.5523085715990865,898955228385
-123.44265747070312,269.9122009277344,36.83085250854492,0.35551750659942627,0.21873915195465088,-0.9087136387825012,0.0792485848069191,-0.9757832288742065,-0.20387911796569824,60.71572494506836,2.7137794494628906,-29.15745735168457,0.6542478540529716,0.716690843125743,0.9244816102998717,0.6535038831646109,0.6956227768501864,0.9870721531211117,0.5768144860240804,0.605915734269236,0.9944348392299164,0.7000891218116623,0.8467701828563925,0.9898962416783691,0.5525072420564523,0.618914636780219,0.9996833610389374,0.6824876038376448,0.5465491557989921,0.9866731426066121,0.5729080352463032,0.6373519841954524,0.9996225582647892,0.6995328871042048,0.5405874716382959,0.9561026459948538,0.6613773116370397,0.6345794220207989,0.9961236117944992,0.7318453952444436,0.5523261534187667,898955236992
